plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,data_size,netRunTime,Data Sink,Data Source,Join,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Filter,Group by,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job5v14,3GB,11.0,5104895.454545454,11109443.326513382,1.0,1.0,15912.0,9711022.0,36499704.0,4.060305049887601,2.301877245384514,9711022.0,0.0,9711022.0,9711022.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,100122.0,0.0,100122.0,100122.0,100122.0,100122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,37305,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,272.4975,0.0,0.0,919.9866666666667,0.0,0.0,0.0,0.0,0.0,10.526882644905614,17.648722493608123
Job5v15,3GB,11.0,9471223.545454545,14454706.593938692,1.0,1.0,2180373.0,36499704.0,36499704.0,-0.18577389400893596,1.2468050820510324,36499704.0,0.0,36499704.0,36499704.0,1.0,1.0,1.0,55843875,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,3739550.0,0.0,3739550.0,3739550.0,3739550.0,3739550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,51749,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,310.64625,0.0,0.0,1361.7233333333334,0.0,0.0,0.0,0.0,0.0,10.854160387269413,17.838070408709832
Job5v16,3GB,11.0,4092310.6363636362,7773043.196178962,1.0,1.0,36.0,19344171.0,19344171.0,0.32934490394718097,1.4646647827259989,19344171.0,0.0,19344171.0,19344171.0,1.0,1.0,1.0,25670716,122381768319195.0,12835358.0,9204851.619550312,6326545.0,19344171.0,214.0,0.0,214.0,214.0,214.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.akas']",0.0,19344171.0,6326545.0,0.0,0.0,3.0,13611,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,177.84375,0.0,0.0,769.3066666666667,0.0,0.0,0.0,0.0,0.0,9.518633568332074,17.06086144493983
Job5v17,3GB,11.0,7519168.909090909,14617947.258818738,1.0,1.0,12.0,36499704.0,36499704.0,0.4602797766496991,1.5206691653843432,36499704.0,0.0,36499704.0,36499704.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,192.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,20290,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,272.4975,0.0,0.0,1259.9933333333333,0.0,0.0,0.0,0.0,0.0,9.91788343281986,17.648722493608123
Job5v18,3GB,11.0,7731405.181818182,14304173.664650125,1.0,1.0,1381698.0,36499704.0,36499704.0,0.6517640691365689,1.6075391425815186,36499704.0,0.0,36499704.0,36499704.0,1.0,1.0,1.0,37493525,36274172328984.0,18746762.5,25106450.641316157,993821.0,36499704.0,4144399.0,0.0,4144399.0,4144399.0,4144399.0,4144399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,11442,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,202.11375,0.0,0.0,1072.3033333333333,0.0,0.0,0.0,0.0,0.0,9.345046074828474,17.43967880936537
Job5v19,3GB,11.0,6836211.636363637,12516192.094562957,1.0,1.0,1088.0,19344171.0,36499704.0,0.7681868556738705,1.4689066225448888,19344171.0,0.0,19344171.0,19344171.0,1.0,1.0,1.0,55843875,706056515625384.0,27921937.5,12130793.719169594,19344171.0,36499704.0,4036.0,0.0,4036.0,4036.0,4036.0,4036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'title.akas']",0.0,19344171.0,0.0,36499704.0,0.0,3.0,53592,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,310.64625,0.0,0.0,1123.4466666666667,0.0,0.0,0.0,0.0,0.0,10.889155082188104,17.838070408709832
Job5v2,3GB,11.0,8877358.909090908,13956187.373137109,1.0,1.0,3603853.0,36499704.0,36499704.0,0.45613671241292986,1.4973514233274563,36499704.0,0.0,36499704.0,36499704.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,3866389.0,0.0,3866389.0,3866389.0,3866389.0,3866389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,23798,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,272.4975,0.0,0.0,1259.9933333333333,0.0,0.0,0.0,0.0,0.0,10.0773568225151,17.648722493608123
Job5v3,3GB,11.0,3608076.8181818184,7785763.923290364,1.0,1.0,469.0,19344171.0,19344171.0,0.7131259598870181,1.64444581162974,19344171.0,0.0,19344171.0,19344171.0,1.0,1.0,1.0,20337992,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,2855.0,0.0,2855.0,2855.0,2855.0,2855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.akas']",0.0,19344171.0,0.0,0.0,993821.0,3.0,5987,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,112.75999999999999,0.0,0.0,595.75,0.0,0.0,0.0,0.0,0.0,8.697345730925353,16.8280012219808
Job5v4,3GB,11.0,5104895.454545454,11109443.326513382,1.0,1.0,15912.0,9711022.0,36499704.0,4.060305049887601,2.301877245384514,9711022.0,0.0,9711022.0,9711022.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,100122.0,0.0,100122.0,100122.0,100122.0,100122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,39245,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,272.4975,0.0,0.0,919.9866666666667,0.0,0.0,0.0,0.0,0.0,10.577579326560913,17.648722493608123
Job5v5,3GB,11.0,1939540.0909090908,5786124.289086702,1.0,1.0,91.0,993821.0,19344171.0,6.016615156161013,2.8219842459661297,993821.0,0.0,993821.0,993821.0,1.0,1.0,1.0,20337992,19224643367391.0,10168996.0,12975656.922146562,993821.0,19344171.0,1456.0,0.0,1456.0,1456.0,1456.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings']",0.0,19344171.0,0.0,0.0,993821.0,3.0,6792,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,112.75999999999999,0.0,0.0,306.33,0.0,0.0,0.0,0.0,0.0,8.823500727991183,16.8280012219808
Job5v6,3GB,11.0,10078393.181818182,13784601.308690904,1.0,1.0,3873183.0,36499704.0,36499704.0,0.10479697109401087,1.2923572383867679,36499704.0,0.0,36499704.0,36499704.0,1.0,1.0,1.0,42826249,230917019842680.0,21413124.5,21335645.33871991,6326545.0,36499704.0,11894986.0,0.0,11894986.0,11894986.0,11894986.0,11894986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals']",0.0,0.0,6326545.0,36499704.0,0.0,3.0,26899,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,267.1975,0.0,0.0,1245.86,0.0,0.0,0.0,0.0,0.0,10.199844390177743,17.5726617669564
Job5v7,3GB,11.0,13891576.727272727,15564871.869322818,1.0,1.0,5710738.0,36499704.0,36499704.0,-1.5108392228772392,0.5170744944863395,36499704.0,0.0,36499704.0,36499704.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,29337702.0,0.0,29337702.0,29337702.0,29337702.0,29337702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,31390,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,272.4975,0.0,0.0,1259.9933333333333,0.0,0.0,0.0,0.0,0.0,10.354244649836,17.648722493608123
Job5v8,3GB,11.0,7082707.545454546,14551518.953925602,1.0,1.0,979130.0,36499704.0,36499704.0,0.7160550890223467,1.6459725564802203,36499704.0,0.0,36499704.0,36499704.0,1.0,1.0,1.0,37493525,36274172328984.0,18746762.5,25106450.641316157,993821.0,36499704.0,979130.0,0.0,979130.0,979130.0,979130.0,979130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals']",0.0,0.0,0.0,36499704.0,993821.0,3.0,10354,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,202.11375,0.0,0.0,1072.3033333333333,0.0,0.0,0.0,0.0,0.0,9.245128197461847,17.43967880936537
Job5v9,3GB,11.0,5104895.454545454,11109443.326513382,1.0,1.0,15912.0,9711022.0,36499704.0,4.060305049887601,2.301877245384514,9711022.0,0.0,9711022.0,9711022.0,1.0,1.0,1.0,46210726,354449428537488.0,23105363.0,18942458.701250006,9711022.0,36499704.0,100122.0,0.0,100122.0,100122.0,100122.0,100122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,0.0,3.0,39772,1,2,1.0,1,6.0,11,10,9,13.272727272727273,0.0,272.4975,0.0,0.0,919.9866666666667,0.0,0.0,0.0,0.0,0.0,10.590918426099964,17.648722493608123
Job6v0,3GB,15.0,5457762.0,10845642.264264943,0.0,4.000000000000002,12.0,19344171.0,36499704.0,2.5918522358970586,1.9547390199429548,23853723.085671544,48458955.485566184,63.095734448019336,122053467.65330766,1.0,1.0,1.0,56837696,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,1172669.0,1658404.403974495,0.0,2345338.0,2345338.0,0.0,11.333333333333334,1.1547005383792517,10.0,12.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,57759,1,3,2.0,6,0.0,15,14,8,16.0,145.45454545454547,518.3709090909091,1310.0,457.14285714285717,1857.7371428571428,4117.142857142857,0.0,3.0,0.0,0.0,10.964034460397444,17.855710325536993
Job6v1,3GB,14.0,10649884.07142857,14360694.971423373,19675.0,19675.0,5710701.0,36499649.7,36499704.0,-0.2617701259380878,1.2207662044106624,68480735.8100019,91895294.38609588,124140.85752647804,230297563.1015309,1.0,1.0,1.0,52537271,2.242440259866702e+21,17512423.666666668,16530314.031600317,6326545.0,36499704.0,18260813.0,25793431.04218979,22103.0,36499523.0,36521626.0,806748956869.0,1916683.6666666667,3285715.3930651587,19675.0,5710701.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals', 'name.basics']",9711022.0,0.0,6326545.0,36499704.0,0.0,3.0,24895,1,3,2.0,5,0.0,14,13,7,16.0,57.998000000000005,387.756,522.0,165.70857142857145,1190.7342857142855,1491.4285714285713,0.0,3.0,0.0,0.0,10.122422259076282,17.77703339949467
Job6v10,3GB,15.0,5457762.0,10845642.264264943,0.0,4.000000000000002,12.0,19344171.0,36499704.0,2.5918522358970586,1.9547390199429548,23853723.085671544,48458955.485566184,63.095734448019336,122053467.65330766,1.0,1.0,1.0,56837696,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,1172669.0,1658404.403974495,0.0,2345338.0,2345338.0,0.0,11.333333333333334,1.1547005383792517,10.0,12.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.ratings', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,60252,1,3,2.0,6,0.0,15,14,8,16.0,145.45454545454547,518.3709090909091,1310.0,457.14285714285717,1857.7371428571428,4117.142857142857,0.0,3.0,0.0,0.0,11.006291045822707,17.855710325536993
Job6v11,3GB,14.0,11330599.5,14548065.654341979,8.0,8.0,5710701.0,36499649.7,36499704.0,-0.6056881779177661,1.0445691200738292,68455954.32934009,91918350.42583145,233.45421745767155,230297563.1015309,1.0,1.0,1.0,62170420,4.466898318647195e+21,20723473.333333332,15133794.54085704,6326545.0,36499704.0,18249765.5,25809054.56652011,8.0,36499523.0,36499531.0,291996184.0,1903582.0,3297061.769262293,8.0,5710701.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals', 'title.akas']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,76314,1,3,2.0,5,0.0,14,13,7,16.0,88.517,479.275,797.0,252.90571428571428,1497.19,2277.1428571428573,0.0,3.0,0.0,0.0,11.24261168667954,17.945389881892638
Job6v12,3GB,14.0,10882571.0,14313479.64508371,2.0,2.0,5710738.0,36492522.9,36499704.0,-0.3098858455826776,1.1821996403855157,72726928.57050563,90749519.23547478,31.547867224009668,230297563.1015309,1.0,1.0,1.0,52537271,2.242440259866702e+21,17512423.666666668,16530314.031600317,6326545.0,36499704.0,18237884.5,25792260.78046693,2.0,36475767.0,36475769.0,72951534.0,1903581.6666666667,3297094.100845824,2.0,5710738.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals', 'title.basics']",9711022.0,0.0,6326545.0,36499704.0,0.0,3.0,40033,1,3,2.0,5,0.0,14,13,7,16.0,53.758,379.756,484.0,153.59428571428572,1159.6485714285714,1382.857142857143,0.0,3.0,0.0,0.0,10.597459392970629,17.77703339949467
Job6v13,3GB,14.0,6903809.714285715,10808328.982729804,18.0,18.0,1669579.5,19344171.0,36499704.0,2.034487764479379,1.7459737955524879,32871322.968521275,52038636.86737913,113.5723220064348,122053467.65330766,1.0,1.0,1.0,56837696,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,1172678.0,1658391.6760524337,18.0,2345338.0,2345356.0,42216084.0,3807166.0,3297086.883967118,18.0,5710740.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,19582,1,3,2.0,5,0.0,14,13,7,16.0,160.0,570.208,1441.0,457.14285714285717,1857.7371428571428,4117.142857142857,0.0,3.0,0.0,0.0,9.882366055914016,17.855710325536993
Job6v15,3GB,14.0,8567095.785714285,11004032.518800009,0.0,0.9000000000000001,5710740.0,19344171.0,36499704.0,0.8365185085505713,1.31538692949804,39600727.85885219,49869130.15265344,18.9287203344058,122053467.65330766,1.0,1.0,1.0,62170420,4.466898318647195e+21,20723473.333333332,15133794.54085704,6326545.0,36499704.0,9669516.5,13674761.375890423,0.0,19339033.0,19339033.0,0.0,2349475.3333333335,2986791.2657459565,3.0,5710740.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.basics', 'title.principals']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,108361,1,3,2.0,5,0.0,14,13,7,16.0,160.0,622.275,1441.0,457.14285714285717,2006.5,4117.142857142857,0.0,3.0,0.0,0.0,11.59322352465405,17.945389881892638
Job6v16,3GB,14.0,11330779.5,14547914.685998965,24.0,24.0,5710701.0,36499649.7,36499704.0,-0.6056695545334074,1.0445882808070468,68457514.05589566,91916898.48257154,8032.086995232861,230297563.1015309,1.0,1.0,1.0,62170420,4.466898318647195e+21,20723473.333333332,15133794.54085704,6326545.0,36499704.0,18249773.5,25809043.25281161,24.0,36499523.0,36499547.0,875988552.0,1903999.3333333333,3296700.407111986,24.0,5710701.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.principals', 'title.akas']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,30431,1,3,2.0,5,0.0,14,13,7,16.0,88.517,479.275,797.0,252.90571428571428,1497.19,2277.1428571428573,0.0,3.0,0.0,0.0,10.323217104657997,17.945389881892638
Job6v17,3GB,14.0,10882571.642857144,14313479.11872075,5.0,5.0,5710738.0,36492522.9,36499704.0,-0.30988576184958694,1.1821997180277604,72726928.57050563,90749519.23547478,31.547867224009668,230297563.1015309,1.0,1.0,1.0,52537271,2.242440259866702e+21,17512423.666666668,16530314.031600317,6326545.0,36499704.0,18237886.0,25792258.659146585,5.0,36475767.0,36475772.0,182378835.0,1903582.6666666667,3297093.234820079,5.0,5710738.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals', 'title.basics']",9711022.0,0.0,6326545.0,36499704.0,0.0,3.0,42939,1,3,2.0,5,0.0,14,13,7,16.0,53.758,379.756,484.0,153.59428571428572,1159.6485714285714,1382.857142857143,0.0,3.0,0.0,0.0,10.667535782852326,17.77703339949467
Job6v18,3GB,14.0,6725826.357142857,12856664.871476293,0.0,0.30000000000000004,1256227.5,28037408.100000028,36499704.0,1.8096776013318125,1.8958356889967458,51146415.6610597,100224916.46618396,63.095734448019336,230297563.1015309,1.0,1.0,1.0,43820070,2.2949018357707207e+20,14606690.0,19146475.728399497,993821.0,36499704.0,4146025.5,5863365.492044693,0.0,8292051.0,8292051.0,0.0,506215.0,876780.5732855855,1.0,1518634.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals', 'title.basics']",0.0,0.0,6326545.0,36499704.0,993821.0,3.0,28836,1,3,2.0,5,0.0,14,13,7,16.0,53.758,323.449,484.0,153.59428571428572,998.7714285714285,1382.857142857143,0.0,3.0,0.0,0.0,10.269379885524469,17.595602489574407
Job6v2,3GB,16.0,9251070.9375,13938058.662062874,10.0,10.0,3352279.5,36487735.5,36499704.0,0.21378700090604275,1.3892157871454227,52843617.726659484,81527210.5674775,63.095734448019336,230297563.1015309,1.0,1.0,1.0,47204547,3.522592855185549e+20,15734849.0,18503561.838112924,993821.0,36499704.0,18237888.5,25792255.12361268,10.0,36475767.0,36475777.0,364757670.0,1903586.0,3297090.3480687332,10.0,5710738.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals', 'title.ratings']",9711022.0,0.0,0.0,36499704.0,993821.0,3.0,24742,1,3,2.0,7,0.0,16,15,7,16.0,0.0,199.71727272727273,0.0,0.0,732.2966666666666,0.0,0.0,3.0,0.0,0.0,10.116257483422777,17.670000780661653
Job6v3,3GB,14.0,6510051.642857143,10883199.699614363,18.0,18.0,1669579.5,19344171.0,36499704.0,2.1634092877033044,1.818022686351308,30552502.989054315,52120819.46619096,113.5723220064348,122053467.65330766,1.0,1.0,1.0,56837696,7.016937924153348e+20,18945898.666666668,17756291.773369975,993821.0,36499704.0,1172680.5,1658388.1405185277,23.0,2345338.0,2345361.0,53942774.0,2582138.6666666665,2236182.092970144,18.0,3873199.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.akas', 'title.principals']",0.0,19344171.0,0.0,36499704.0,993821.0,3.0,19837,1,3,2.0,5,0.0,14,13,7,16.0,160.0,570.208,1441.0,457.14285714285717,1857.7371428571428,4117.142857142857,0.0,3.0,0.0,0.0,9.89530415972811,17.855710325536993
Job6v4,3GB,14.0,17877634.07142857,31988050.687397316,10606.0,13326.7,3159506.0,36499704.0,119329350.0,5.452404030541022,2.483988250894901,78469088.38498996,97393354.51558743,124140.85752647804,230297563.1015309,1.0,1.0,1.0,65554897,6.856530356481447e+21,21851632.333333332,13569225.938788932,9711022.0,36499704.0,59669978.0,84371093.00506169,10606.0,119329350.0,119339956.0,1265607086100.0,1066285.3333333333,1812782.2730599318,19675.0,3159506.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.principals', 'name.basics']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,56802,1,3,2.0,5,0.0,14,13,7,16.0,57.998000000000005,422.515,522.0,165.70857142857145,1290.0457142857142,1491.4285714285713,0.0,3.0,0.0,0.0,10.947326815356947,17.998398471714648
Job6v5,3GB,14.0,17877631.07142857,31988052.49195467,10585.0,13312.0,3159506.0,36499704.0,119329350.0,5.452403166058005,2.483988024381337,78469088.38498996,97393354.51558743,124140.85752647804,230297563.1015309,1.0,1.0,1.0,65554897,6.856530356481447e+21,21851632.333333332,13569225.938788932,9711022.0,36499704.0,59669967.5,84371107.85430408,10585.0,119329350.0,119339935.0,1263101169750.0,1066285.3333333333,1812782.2730599318,19675.0,3159506.0,0.0,0.0,0.0,0.0,"['title.akas', 'title.principals', 'name.basics']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,56347,1,3,2.0,5,0.0,14,13,7,16.0,57.998000000000005,422.515,522.0,165.70857142857145,1290.0457142857142,1491.4285714285713,0.0,3.0,0.0,0.0,10.939284279363914,17.998398471714648
Job6v6,3GB,14.0,8567402.5,11003772.762224976,383.0,649.7,5710740.0,19344171.0,36499704.0,0.8366659831946883,1.315451006377635,39603930.59833278,49865951.154372886,8025.77742178806,122053467.65330766,1.0,1.0,1.0,62170420,4.466898318647195e+21,20723473.333333332,15133794.54085704,6326545.0,36499704.0,9669708.0,13674490.553993227,383.0,19339033.0,19339416.0,7406849639.0,2349805.3333333335,2986339.4910085713,1272.0,5710740.0,0.0,0.0,0.0,0.0,"['title.basics', 'title.akas', 'title.principals']",0.0,19344171.0,6326545.0,36499704.0,0.0,3.0,31841,1,3,2.0,5,0.0,14,13,7,16.0,160.0,622.275,1441.0,457.14285714285717,2006.5,4117.142857142857,0.0,3.0,0.0,0.0,10.368510046500305,17.945389881892638
Job6v7,3GB,14.0,11812407.285714285,14417188.6564034,8.0,8.0,5710738.0,36492522.9,36499704.0,-0.6652298806676029,0.9744404425487574,72726968.95177567,90749478.7834442,233.45421745767155,230297563.1015309,1.0,1.0,1.0,65554897,6.856530356481447e+21,21851632.333333332,13569225.93878893,9711022.0,36499704.0,18237887.5,25792256.53782624,8.0,36475767.0,36475775.0,291806136.0,1903594.3333333333,3297083.1312222527,8.0,5710738.0,0.0,0.0,0.0,0.0,"['name.basics', 'title.principals', 'title.akas']",9711022.0,19344171.0,0.0,36499704.0,0.0,3.0,77142,1,3,2.0,5,0.0,14,13,7,16.0,88.517,483.515,797.0,252.90571428571428,1509.304285714286,2277.1428571428573,0.0,3.0,0.0,0.0,11.253403158312304,17.998398471714648
Job6v8,3GB,14.0,6856787.0,12932231.930222932,4240.0,8870.5,979130.0,28463099.40000003,36499704.0,1.623921130388542,1.8272087915685444,49809615.16871235,100930232.26031527,124140.85752647804,230297563.1015309,1.0,1.0,1.0,47204547,3.522592855185549e+20,15734849.0,18503561.838112924,993821.0,36499704.0,4148145.5,5860367.359292462,4240.0,8292051.0,8296291.0,35158296240.0,339493.3333333333,553941.6025253325,19675.0,979130.0,0.0,0.0,0.0,0.0,"['title.ratings', 'title.principals', 'name.basics']",9711022.0,0.0,0.0,36499704.0,993821.0,3.0,15669,1,3,2.0,5,0.0,14,13,7,16.0,57.998000000000005,335.689,522.0,165.70857142857145,1041.9714285714285,1491.4285714285713,0.0,3.0,0.0,0.0,9.659439517104408,17.670000780661653
Job7v0,3GB,8.0,13.25,6.943650748294136,2.0,2.0,17.0,17.0,17.0,-0.6666666666666665,-1.1547005383792515,170.0,0.0,170.0,170.0,0.8041945865759768,0.8041945865759768,0.8041945865759768,17,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,17.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,4623,1,1,0.0,3,2.0,8,7,7,16.0,0.0,126.45285714285714,0.0,0.0,885.17,0.0,1.0,0.0,0.0,0.0,8.438799123988225,2.833213344056216
Job7v1,3GB,8.0,12.25,6.943650748294136,1.0,1.0,16.0,16.0,16.0,-0.6666666666666665,-1.1547005383792515,160.0,0.0,160.0,160.0,0.8008982153766393,0.8008982153766393,0.8008982153766393,16,16.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,2838,1,1,0.0,3,2.0,8,7,7,16.0,0.0,76.79714285714286,0.0,0.0,537.58,0.0,1.0,0.0,0.0,0.0,7.950854857719988,2.772588722239781
Job7v10,3GB,8.0,12.25,6.943650748294136,1.0,1.0,16.0,16.0,16.0,-0.6666666666666665,-1.1547005383792515,160.0,0.0,160.0,160.0,0.8000057795188018,0.8000057795188018,0.8000057795188018,16,16.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,['title.akas'],0.0,19344171.0,0.0,0.0,0.0,3.0,3715,1,1,0.0,3,2.0,8,7,7,16.0,0.0,126.45285714285714,0.0,0.0,885.17,0.0,1.0,0.0,0.0,0.0,8.220133957151859,2.772588722239781
Job7v11,3GB,8.0,28.25,14.350211546474547,5.0,5.0,36.0,36.0,36.0,-0.6666666666666665,-1.1547005383792515,360.0,0.0,360.0,360.0,0.95,0.95,0.95,36,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,36.0,36.0,['title.basics'],0.0,0.0,6326545.0,0.0,0.0,3.0,5267,1,1,0.0,3,2.0,8,7,7,16.0,0.0,76.79714285714286,0.0,0.0,537.58,0.0,1.0,0.0,0.0,0.0,8.569216219483389,3.58351893845611
Job7v12,3GB,8.0,11866.5,6011.349907823177,2127.0,2127.0,15113.0,15113.0,15113.0,-0.6666666666666665,-1.1547005383792517,151130.0,0.0,151130.0,151130.0,0.8039673064276858,0.8039673064276858,0.8039673064276858,15113,15113.0,15113.0,0.0,15113.0,15113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15113.0,0.0,15113.0,15113.0,['name.basics'],9711022.0,0.0,0.0,0.0,0.0,3.0,2769,1,1,0.0,3,2.0,8,7,7,16.0,0.0,82.85428571428572,0.0,0.0,579.98,0.0,1.0,0.0,0.0,0.0,7.926241523170962,9.62331057957012
Job7v13,3GB,8.0,568.75,294.87370177755764,91.0,91.0,728.0,728.0,728.0,-0.6666666666666665,-1.1547005383792515,7280.0,0.0,7280.0,7280.0,0.9,0.9,0.9,728,728.0,728.0,0.0,728.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,0.0,728.0,728.0,['title.ratings'],0.0,0.0,0.0,0.0,993821.0,3.0,1713,1,1,0.0,3,2.0,8,7,7,16.0,0.0,2.415714285714286,0.0,0.0,16.91,0.0,1.0,0.0,0.0,0.0,7.44600149832412,6.590301048196686
